"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D13","COMO","102",2019-07-26,19.0453578874218,19.08,7.97034722222222,7.96,69.5965138888889,69.57,7.11025694444444,7.1,1.97691666666667,1.98,0.209416666666667,-0.15,54.37825,54.48
"D13","COMO","102",2019-07-27,19.330875,19.42,7.91434722222222,7.94,69.4840138888889,69.395,7.13303472222222,7.11,1.89910416666667,1.9,0.183826388888889,-0.18,52.0709513888889,52.445
"D13","COMO","102",2019-07-28,19.7887152777778,19.86,7.80335416666667,7.87,69.1626875,69.08,7.18842361111111,7.18,1.83240972222222,1.83,0.165076388888889,-0.18,49.3389166666667,50.08
"D13","COMO","102",2019-07-29,20.6999217638691,20.85,7.91670697012802,7.91,69.2479516358464,69.22,7.18445234708393,7.16,1.73524182076814,1.73,0.17825746799431,-0.2,46.121173541963,46.15
"D13","COMO","102",2019-07-30,21.0751563585823,21.2,7.89699305555556,7.95,69.0724652777778,68.98,7.23714583333333,7.22,1.68058333333333,1.68,0.176444444444444,-0.23,43.9498611111111,44.02
"D13","COMO","102",2019-07-31,22.0019735927728,22.09,7.83960416666667,7.84,69.0820138888889,68.98,7.26786111111111,7.26,1.60998611111111,1.61,0.132069444444444,-0.29,41.6517708333333,41.5
"D13","COMO","102",2019-08-01,22.2449305555556,22.66,7.87520833333333,7.87,69.1540069444444,69.05,7.23802777777778,7.25,1.96327083333333,1.59,1.34491666666667,-0.28,48.5574583333333,41.87
"D13","COMO","102",2019-08-02,19.8346907574705,19.81,7.78763888888889,7.8,69.3462569444444,69.27,7.06898611111111,7.04,2.83354166666667,2.87,1.54484027777778,1.23,81.2999791666667,84.21
"D13","COMO","102",2019-08-03,21.8070277777778,21.89,7.81170138888889,7.85,69.2375347222222,69.15,7.19511805555556,7.16,2.16967361111111,2.15,0.270520833333333,-0.14,63.7059930555556,65.495
"D13","COMO","102",2019-08-04,23.0908888888889,23.18,7.84279861111111,7.87,69.0655972222222,69.02,7.24081944444444,7.22,1.8131875,1.81,0.0890069444444444,-0.3,52.3079236111111,52.46
"D13","COMO","102",2019-08-05,21.7546319444444,21.69,7.85475694444444,7.9,69.2937013888889,69.22,7.25059722222222,7.22,1.91741666666667,1.92,0.221104166666667,-0.18,55.4549097222222,56.735
"D13","COMO","102",2019-08-06,24.2976944444444,23.625,7.8275625,7.84,69.1304097222222,69.03,7.27413888888889,7.24,1.69120138888889,1.68,0.142451388888889,-0.3,48.0606388888889,48.96
"D13","COMO","102",2019-08-07,24.3901111883252,24.54,7.78478472222222,7.8,68.8537916666667,68.735,7.33281944444444,7.31,1.55959722222222,1.55,0.222673611111111,-0.33,42.9093263888889,43.13
"D13","COMO","102",2019-08-08,24.9616388888889,25.17,7.80969444444444,7.84,68.8110277777778,68.72,7.34490972222222,7.33,1.57890972222222,1.51,0.2189375,-0.35,42.8982847222222,42.12
"D13","COMO","102",2019-08-09,22.8614375,22.8,7.83109722222222,7.92,69.1235277777778,69.12,7.235,7.22,2.54868055555556,2.54,0.982631944444444,0.39,74.3850347222222,76.39
"D13","COMO","102",2019-08-10,24.6795902777778,24.75,7.78772916666667,7.81,68.9004930555556,68.72,7.2804375,7.26,1.88540972222222,1.86,0.110722222222222,-0.29,55.2051180555556,54.43
"D13","COMO","102",2019-08-11,24.3785059068798,24.5,7.93268055555556,7.96,69.0295277777778,68.87,7.28851388888889,7.275,2.00780555555556,1.79,0.625902777777778,-0.31,57.1585486111111,52.75
"D13","COMO","102",2019-08-12,22.2824916666667,22.57,7.9585595337219,8.06,68.7235220649459,69.08,7.04067443796836,7.12,2.77387177352206,2.77,1.32311407160699,1.16,84.1646294754371,87.34
"D13","COMO","102",2019-08-13,24.9550382209868,25,7.69579166666667,7.68,66.4728472222222,66.38,7.13707638888889,7.11,1.74341666666667,1.7,1.19019444444444,1.02,54.0247569444444,55.02
"D13","COMO","102",2019-08-14,26.3159097222222,26.44,7.62766666666667,7.58,66.3504861111111,66.12,7.44352083333333,7.41,1.42833333333333,1.42,1.088125,0.91,42.9275486111111,43.26
"D13","COMO","102",2019-08-15,27.1059513888889,27.28,7.70425,7.67,66.2047777777778,66.04,7.54563194444444,7.53,1.28017361111111,1.27,1.05601388888889,0.87,38.4561041666667,38.89
"D13","COMO","102",2019-08-16,27.7060736622655,27.94,7.64986111111111,7.61,65.9218263888889,65.64,7.60072916666667,7.57,1.19357638888889,1.19,1.03461111111111,0.85,35.3338611111111,35.64
"D13","COMO","102",2019-08-17,28.2252708333333,28.34,7.65621527777778,7.61,65.6745069444444,65.41,7.64213194444444,7.61,1.13579861111111,1.13,1.01261805555556,0.84,33.3616527777778,33.51
"D13","COMO","102",2019-08-18,28.5722916666667,28.725,7.72418055555556,7.69,65.8449861111111,65.55,7.65414583333333,7.62,1.08609027777778,1.08,0.994347222222222,0.81,31.717875,31.69
"D13","COMO","102",2019-08-19,29.0755972222222,29.36,7.67786111111111,7.63,66.0412916666667,65.81,7.63993055555556,7.61,1.06516666666667,1.07,1.01608333333333,0.83,30.1740277777778,30.18
"D13","COMO","102",2019-08-20,29.4562654097172,29.77,7.61739130434783,7.62,66.0513623188406,65.815,7.47541304347826,7.6,1.07013768115942,1.07,1.03383333333333,0.84,29.3361449275362,29.28
"D13","COMO","102",2019-08-21,29.4825138888889,29.6,7.64527777777778,7.59,66.125125,65.805,7.18623693379791,7.18,1.05975,1.06,1.03225694444444,0.85,28.7594444444444,28.75
"D13","COMO","102",2019-08-22,29.7026944444444,30.045,7.7033125,7.67,66.0093611111111,65.7,7.305,7.3,1.12645833333333,1.12,1.06525694444444,0.87,30.9260763888889,31.23
"D13","COMO","102",2019-08-23,29.7799861111111,29.97,7.68078472222222,7.66,65.9963888888889,65.56,7.26109722222222,7.23,1.05745138888889,1.06,1.01800694444444,0.84,28.9152569444444,28.81
"D13","COMO","102",2019-08-24,29.9129256428075,30.15,7.88351388888889,7.92,66.0956111111111,65.73,7.27315277777778,7.24,1.00231944444444,1,1.01345833333333,0.84,27.5744027777778,27.53
"D13","COMO","102",2019-08-25,30.1260208333333,30.16,7.75625,7.78,65.9452013888889,65.67,7.27868055555556,7.26,0.980194444444444,0.98,1.0010625,0.82,25.7105555555556,25.52
"D13","COMO","102",2019-08-26,30.5723294629898,30.77,7.57939086294416,7.53,65.5099347353154,65.31,7.28732414793329,7.27,1.0208484408992,1.01,1.71271936185642,0.84,24.3481870920957,24.67
"D13","COMO","102",2019-08-27,30.7848263888889,30.97,7.78327083333333,7.72,65.7804513888889,65.5,7.29771527777778,7.27,1.00605555555556,1,0.974569444444444,0.8,23.2590208333333,23.325
"D13","COMO","102",2019-08-28,30.8742777777778,31,7.97979166666667,7.92,66.0587361111111,65.87,7.29723611111111,7.28,0.9755,0.97,0.954666666666667,0.78,23.0930277777778,23.26
"D13","COMO","102",2019-08-29,31.1114027777778,31.16,7.99768055555556,8,66.2642361111111,65.83,7.29908333333333,7.27,0.922909722222222,0.92,0.958979166666667,0.78,22.3325069444444,22.41
"D13","COMO","102",2019-08-30,31.0132638888889,31.155,7.95966666666667,7.97,66.2509236111111,65.88,7.30072222222222,7.28,0.910486111111111,0.91,0.959784722222222,0.78,22.0309305555556,22.02
"D13","COMO","102",2019-08-31,31.3887222222222,31.6,7.84132638888889,7.83,66.1230833333333,65.81,7.29503472222222,7.28,0.921333333333333,0.92,0.934083333333333,0.76,21.6862638888889,21.65
"D13","COMO","102",2019-09-01,31.8516527777778,32.07,7.74501388888889,7.69,65.9479375,65.69,7.28210416666667,7.26,0.9383125,0.94,0.934548611111111,0.76,21.3361666666667,21.26
"D13","COMO","102",2019-09-02,32.1163055555556,32.28,7.67938888888889,7.63,65.8614583333333,65.65,7.27238194444444,7.25,0.938722222222222,0.94,0.935784722222222,0.76,21.0836597222222,21.02
"D13","COMO","102",2019-09-03,32.1030090340514,32.35,7.73534722222222,7.72,65.9932569444444,65.67,7.28375694444444,7.25,0.911833333333333,0.91,0.924986111111111,0.75,20.8226597222222,20.75
"D13","COMO","102",2019-09-04,32.1500486111111,32.35,7.60171527777778,7.54,66.0319722222222,65.66,7.29686805555556,7.27,0.950069444444444,0.93,1.00009027777778,0.76,21.4340486111111,21.06
"D13","COMO","102",2019-09-05,32.8266666666667,33.005,7.51200694444444,7.51,65.7561527777778,65.45,7.28525694444444,7.27,0.974229166666667,0.96,1.02332638888889,0.77,22.6598611111111,22.33
"D13","COMO","102",2019-09-06,32.978625,33.28,7.69757638888889,7.68,66.2141875,65.87,7.3116875,7.29,1.05304166666667,1.04,1.00394444444444,0.82,27.4187569444444,27.79
"D13","COMO","102",2019-09-07,32.4701875,32.875,7.69561111111111,7.675,66.12375,65.75,7.32715972222222,7.3,1.27045138888889,1.285,1.13215277777778,0.94,36.4153194444444,37.52
"D13","COMO","102",2019-09-08,32.7610625,33.07,7.79399305555556,7.75,65.7589166666667,65.48,7.32288194444444,7.3,1.1421875,1.08,1.04025694444444,0.77,30.8331805555556,29.69
"D13","COMO","102",2019-09-09,30.3580125195618,31.255,7.95622361219703,8.05,66.7782564503518,66.2,7.25928850664582,7.27,1.74132916340891,1.77,2.09641907740422,1.9,49.9070211102424,51.99
"D13","COMO","102",2019-09-10,31.5353888888889,31.55,8.33354166666667,8.33,69.6972847222222,69.34,7.31991666666667,7.29,1.27819444444444,1.23,1.2339375,0.94,37.8445555555556,36.58
"D13","COMO","102",2019-09-11,32.6809248956885,32.895,8.36063888888889,8.32,69.6069236111111,69.29,7.34334027777778,7.32,1.04277083333333,1.04,1.16265972222222,0.87,30.8931805555556,30.44
"D13","COMO","102",2019-09-12,32.6305420430855,32.76,8.76753472222222,8.81,69.9192777777778,69.64,7.36418055555556,7.35,0.923166666666667,0.91,1.18555555555556,0.9,28.5677152777778,28.16
"D13","COMO","102",2019-09-13,32.9820291869354,33.09,9.00644444444444,8.97,70.4205694444444,70.24,7.355625,7.34,0.801875,0.8,1.12415972222222,0.83,25.4727708333333,25.21
"D13","COMO","102",2019-09-14,33.285125,33.41,8.86091666666667,8.9,70.3482847222222,70.08,7.3580625,7.34,0.774916666666667,0.78,1.12654166666667,0.83,23.5928611111111,23.29
"D13","COMO","102",2019-09-15,33.3848333333333,33.67,8.8073125,8.79,70.4074583333333,70.06,7.35681944444444,7.33,0.758125,0.76,1.15563888888889,0.84,22.2006597222222,22.04
"D13","COMO","102",2019-09-16,37.0724600416956,34.03,8.48089583333333,8.48,69.868875,69.45,7.361625,7.33,0.777118055555556,0.78,1.15340277777778,0.83,21.6606458333333,21.6
"D13","COMO","102",2019-09-17,33.8832036136206,34.15,8.35695138888889,8.35,69.4691388888889,69.065,7.36289583333333,7.35,0.773805555555556,0.77,1.130125,0.83,21.4781944444444,21.46
"D13","COMO","102",2019-09-18,33.9507430555556,34.07,8.422875,8.41,69.6501597222222,69.27,7.36674305555556,7.35,0.760777777777778,0.76,1.12624305555556,0.83,21.0887708333333,20.96
"D13","COMO","102",2019-09-19,34.0999444444444,34.24,8.55979861111111,8.54,69.6935555555556,69.45,7.36255555555556,7.34,0.755430555555556,0.75,1.12238888888889,0.83,21.0183888888889,21.035
"D13","COMO","102",2019-09-20,34.0627083333333,34.31,8.55882638888889,8.56,69.4769097222222,69.16,7.37004861111111,7.34,0.732979166666667,0.73,1.1123125,0.81,20.7772013888889,20.73
"D13","COMO","102",2019-09-21,34.0949861111111,34.25,8.74593055555555,8.75,69.6351944444445,69.26,7.38734027777778,7.36,0.707194444444444,0.7,1.11346527777778,0.81,20.4106388888889,20.22
"D13","COMO","102",2019-09-22,34.1904378040306,34.25,8.9660625,8.94,69.8081180555556,69.6,7.39975694444444,7.39,0.669173611111111,0.67,1.10225694444444,0.8,19.7548333333333,19.72
"D13","COMO","102",2019-09-23,34.2671869639794,34.57,9.17601200686106,9.19,70.1102915951973,69.88,7.39496569468268,7.38,0.680471698113208,0.64,1.13362778730703,0.79,20.2218696397942,19.33
"D13","COMO","102",2019-09-24,33.9153598881901,33.98,8.88023076923077,8.93,69.0685314685315,68.85,7.45860741777467,7.44,1.03315826330532,1.01,-1.17681850035039,-1.23,27.4611546536039,27.78
"D13","COMO","102",2019-09-25,34.1174463519313,34.205,8.69801144492132,8.71,68.9530400572246,68.62,7.46781115879828,7.44,1.03255364806867,1.04,-1.28385550786838,-1.37,26.7349499284692,26.66
"D13","COMO","102",2019-09-26,34.4353402777778,34.48,8.59625694444444,8.635,68.6615694444444,68.51,7.45915277777778,7.44,0.947819444444444,0.95,-1.05069444444444,-1.36,27.9611805555556,27.92
"D13","COMO","102",2019-09-27,34.624875,34.83,8.43275,8.43,68.1721736111111,67.78,7.46129166666667,7.44,0.941034722222222,0.94,-1.05995833333333,-1.37,27.9824027777778,27.93
"D13","COMO","102",2019-09-28,36.4774027777778,36.895,8.54389583333333,8.555,68.4023680555556,68.24,7.43900694444444,7.43,1.25577083333333,1.26,-0.741791666666667,-1.115,39.0342708333333,39.455
"D13","COMO","102",2019-09-29,35.6360694444444,35.87,8.59686111111111,8.62,68.2179027777778,68.02,7.45310416666667,7.44,1.11713194444444,1.11,-1.05403472222222,-1.35,35.4147638888889,34.67
"D13","COMO","102",2019-09-30,39.8376805555556,35.79,8.62340277777778,8.57,68.3081111111111,68.015,7.45116666666667,7.43,1.0384375,1.03,-1.0273125,-1.37,31.7319861111111,31.66
"D13","COMO","102",2019-10-01,35.2381818181818,35.405,8.67448951048951,8.62,68.5847062937063,68.23,7.46541258741259,7.44,0.995006993006993,0.99,-1.06870629370629,-1.38,30.345986013986,29.88
"D13","COMO","102",2019-10-02,35.2434190410007,35.32,8.91591666666667,9,68.5778472222222,68.29,7.45681944444444,7.44,1.015625,1.01,-1.0370625,-1.35,31.7970972222222,31.79
"D13","COMO","102",2019-10-03,35.2995486111111,35.36,9.39330555555556,9.34,69.3840902777778,69.18,7.44809722222222,7.43,0.988805555555556,0.99,-1.02642361111111,-1.34,30.5279791666667,30.45
"D13","COMO","102",2019-10-04,35.0494448299792,35.14,9.31389312977099,9.33,69.2951630811936,69.11,7.45277585010409,7.43,0.957994448299792,0.96,-1.05467036780014,-1.35,30.0454476058293,30.04
"D13","COMO","102",2019-10-05,35.3910555555556,35.43,9.44718055555555,9.5,69.0079166666667,68.86,7.45700694444445,7.44,0.965729166666667,0.97,-0.997215277777778,-1.31,30.5292430555556,30.58
"D13","COMO","102",2019-10-06,35.5388194444444,35.61,9.74548611111111,9.73,69.5206319444444,69.25,7.45178472222222,7.44,0.925923611111111,0.92,-1.01638194444444,-1.33,29.3635277777778,29.31
"D13","COMO","102",2019-10-07,35.4244575799722,35.445,9.89795138888889,9.97,69.9089236111111,69.75,7.45103472222222,7.44,0.892034722222222,0.89,-1.02386111111111,-1.33,28.6764236111111,28.63
"D13","COMO","102",2019-10-08,35.1561875,35.335,9.57698611111111,9.65,69.4164513888889,69.2,7.46048611111111,7.44,0.880291666666667,0.88,-1.04333333333333,-1.36,28.5924166666667,28.57
"D13","COMO","102",2019-10-09,40.8146398305085,35.66,9.25170197740113,9.29,68.7044985875706,68.46,7.4517302259887,7.44,0.899392655367232,0.89,-1.01200564971751,-1.36,28.2863488700565,28.63
"D13","COMO","102",2019-10-10,35.7943347338936,36,9.68611344537815,9.825,68.6835294117647,68.3,7.45686974789916,7.44,0.894082633053221,0.9,-1.0359943977591,-1.33,27.9497408963585,27.735
"D13","COMO","102",2019-10-11,37.7129444444444,38.155,10.0552986111111,10.06,68.8380069444444,68.86,7.39426388888889,7.38,0.917319444444444,0.92,-0.974576388888889,-1.28,30.3760416666667,30.66
"D13","COMO","102",2019-10-12,37.6333402777778,37.58,10.0382777777778,10.04,68.7262291666667,68.74,7.35604166666667,7.36,0.912680555555556,0.91,-0.918638888888889,-1.24,31.0820416666667,30.95
"D13","COMO","102",2019-10-13,35.5627013888889,35.6,10.0815972222222,10.06,69.0516736111111,68.91,7.36345138888889,7.35,0.932881944444444,0.93,-0.963625,-1.28,32.1170763888889,32.18
"D13","COMO","102",2019-10-14,34.6879554937413,34.67,10.1054097222222,10.11,69.2404305555556,69.22,7.391875,7.39,0.931881944444444,0.93,-0.980625,-1.3,32.3233402777778,32.24
"D13","COMO","102",2019-10-15,34.2109861111111,34.11,10.1449166666667,10.14,69.6705347222222,69.68,7.4095,7.4,0.927388888888889,0.93,-1.00134722222222,-1.31,31.9324861111111,31.98
"D13","COMO","102",2019-10-16,33.6795347222222,33.88,10.10725,10.12,70.0312222222222,69.89,7.4285,7.42,0.911916666666667,0.91,-1.025625,-1.33,31.6765138888889,31.8
"D13","COMO","102",2019-10-17,33.6270277777778,33.675,9.88434027777778,9.965,69.7069166666667,69.63,7.43319444444444,7.41,0.922118055555556,0.92,-1.04095138888889,-1.35,31.9540972222222,32.035
"D13","COMO","102",2019-10-18,33.9056041666667,33.9,9.64046527777778,9.64,68.6482986111111,68.56,7.43832638888889,7.43,0.930604166666667,0.93,-1.03333333333333,-1.35,32.3495833333333,32.37
"D13","COMO","102",2019-10-19,35.1959861111111,35.3,10.0417430555556,10.06,68.9545694444444,68.89,7.42074305555556,7.42,0.938861111111111,0.94,-0.982083333333333,-1.3,32.7893402777778,33.06
"D13","COMO","102",2019-10-20,35.5069840166782,35.56,9.95283333333333,9.96,68.1591944444444,68.23,7.3995625,7.4,0.915819444444444,0.91,-0.837659722222222,-1.22,31.7253819444444,31.82
"D13","COMO","102",2019-10-21,35.406261682243,35.47,10.0160356536503,9.99,68.6124787775891,68.45,7.36656754460493,7.37,0.967833474936279,0.96,-0.686103565365025,-0.99,32.2598130841121,32.34
"D13","COMO","102",2019-10-22,34.8594826364281,34.96,10.1220623671155,10.12,69.3189227498228,69.32,7.36895818568391,7.36,0.970269312544295,0.96,-0.686265060240964,-0.99,32.2554996456414,32.5
"D13","COMO","102",2019-10-23,34.4021527777778,34.42,10.1491527777778,10.15,69.5167916666667,69.5,7.35629861111111,7.36,0.944673611111111,0.95,-0.6523125,-1.025,31.9028611111111,31.78
"D13","COMO","102",2019-10-24,34.9490055632823,34.98,10.2168958333333,10.22,69.9298958333333,69.93,7.31948611111111,7.32,0.959194444444444,0.96,-0.777083333333333,-1.1,33.3835833333333,33.2
"D13","COMO","102",2019-10-25,34.6567083333333,34.62,10.2460416666667,10.24,70.1591597222222,70.15,7.32502777777778,7.33,0.997472222222222,1,-0.797930555555556,-1.11,35.1211527777778,34.97
"D13","COMO","102",2019-10-26,34.2144513888889,34.13,10.1847708333333,10.19,69.7272152777778,69.76,7.331125,7.33,1.09022916666667,1.09,-0.736159722222222,-1.05,38.7970208333333,39.44
"D13","COMO","102",2019-10-27,33.6479513888889,33.63,10.1439027777778,10.14,69.4640208333333,69.45,7.3445,7.35,1.17322222222222,1.17,-0.7061875,-1.02,41.8784375,42.26
"D13","COMO","102",2019-10-28,34.0783921568627,34.17,10.1128526645768,10.11,69.2476018808777,69.24,7.35199843260188,7.35,1.16619607843137,1.17,-0.725952941176471,-1.04,41.7972805642633,41.65
"D13","COMO","102",2019-10-29,34.4644614315497,34.58,10.096574009729,10.09,69.1547949965254,69.15,7.3540722724114,7.35,1.11594162612926,1.12,-0.750069492703266,-1.07,40.0898401667825,39.98
"D13","COMO","102",2019-10-30,34.8452777777778,34.84,10.1375347222222,10.13,69.4174652777778,69.36,7.35501388888889,7.35,1.08677083333333,1.09,-0.756729166666667,-1.07,39.1320208333333,39.14
"D13","COMO","102",2019-10-31,34.7299236111111,34.72,10.1818541666667,10.18,69.7617291666667,69.76,7.36480555555556,7.37,1.07504861111111,1.08,-0.7649375,-1.07,38.7006736111111,38.68
"D13","COMO","102",2019-11-01,34.5895969423211,34.57,10.1895,10.18,69.8897013888889,69.82,7.35758333333333,7.36,1.05350694444444,1.05,-0.773847222222222,-1.09,38.1570277777778,38.15
"D13","COMO","102",2019-11-02,35.2172013888889,35.34,10.2163472222222,10.22,70.1108402777778,70.12,7.36504861111111,7.36,1.05759722222222,1.06,-0.778347222222222,-1.09,38.3204722222222,38.32
"D13","COMO","102",2019-11-03,34.6366666666667,34.53,10.1586666666667,10.15,69.7671111111111,69.71,7.37681944444444,7.38,1.06515972222222,1.07,-0.7503125,-1.06,38.4300972222222,38.34
"D13","COMO","102",2019-11-04,34.6981445448228,34.47,10.140375,10.14,69.6827291666667,69.68,7.37161111111111,7.37,1.06929861111111,1.07,-0.757416666666667,-1.07,38.5842152777778,38.58
"D13","COMO","102",2019-11-05,34.6365347222222,34.63,10.1837916666667,10.18,70.0116180555556,69.96,7.365625,7.37,1.07456944444444,1.08,-0.763701388888889,-1.08,38.9098333333333,38.83
"D13","COMO","102",2019-11-06,34.9075902777778,34.95,10.1948333333333,10.2,70.1041805555556,70.09,7.35224305555556,7.35,1.08040277777778,1.08,-0.759798611111111,-1.09,39.2424027777778,39.16
"D13","COMO","102",2019-11-07,34.9355486111111,34.94,10.233375,10.23,70.3130694444444,70.33,7.35769444444444,7.36,1.09645138888889,1.1,-0.774479166666667,-1.09,39.8830763888889,39.66
"D13","COMO","102",2019-11-08,34.8406388888889,34.77,10.2361805555556,10.24,70.3411527777778,70.36,7.38597916666667,7.39,1.11730555555556,1.12,-0.761597222222222,-1.08,40.5775833333333,40.43
