"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D04","CUPE","101",2018-10-22,296.393513888889,306.56,8.25504861111111,8.25,96.9413680555556,96.7,8.25599305555555,8.26,0.993833333333333,0.8,-0.999027777777778,-2.5,NA,NA
"D04","CUPE","101",2018-10-23,271.38256916996,293.64,8.22834782608696,8.24,96.9215019762846,96.69,8.16528063241107,8.24,2.49867984189723,1.2,121.801011857708,-2.59,NA,NA
"D04","CUPE","101",2018-10-24,272.651597222222,278.44,8.17333333333333,8.22,96.2914513888889,96.23,8.11244444444444,8.11,1.06732638888889,1.03,3.94290972222222,-1.29,NA,NA
"D04","CUPE","101",2018-10-25,286.600423611111,286.43,8.17414583333333,8.19,96.1504305555556,96.05,8.13381944444444,8.13,0.666770833333333,0.67,-1.328625,-1.42,NA,NA
"D04","CUPE","101",2018-10-26,291.530423317141,296.68,8.137626648161,8.15,96.1501526717557,95.91,8.13584316446912,8.13,0.653962526023595,0.59,-0.68616932685635,-1.45,NA,NA
"D04","CUPE","101",2018-10-27,254.247861111111,256.585,8.20026388888889,8.21,96.5841111111111,96.54,8.12527777777778,8.13,1.12820138888889,1.04,8.76278472222222,9.1,NA,NA
"D04","CUPE","101",2018-10-28,282.501263888889,283.34,8.19542361111111,8.19,96.31625,96.23,8.14704166666667,8.15,0.620888888888889,0.61,10.0001597222222,10.005,NA,NA
"D04","CUPE","101",2018-10-29,295.1575,295.75,8.22122222222222,8.22,96.0983333333333,95.98,8.15602777777778,8.15,0.532972222222222,0.52,10.5331111111111,10.69,NA,NA
"D04","CUPE","101",2018-10-30,302.861319444444,303.39,8.228875,8.25,96.1424930555556,95.96,8.16252777777778,8.16,0.461173611111111,0.46,11.1925763888889,11.27,NA,NA
"D04","CUPE","101",2018-10-31,307.914854166667,308.25,8.18213194444444,8.19,96.1587569444444,95.99,8.16410416666667,8.16,1.317,0.97,10.8886180555556,10.66,NA,NA
"D04","CUPE","101",2018-11-01,310.938527777778,311.19,8.14929861111111,8.15,96.1993472222222,96.05,8.16307638888889,8.16,0.933291666666667,0.81,12.9860625,13.06,NA,NA
"D04","CUPE","101",2018-11-02,292.712402777778,313.415,8.2211875,8.23,96.3474236111111,96.165,8.16009722222222,8.17,0.840118055555556,0.71,15.2920555555556,13.59,NA,NA
"D04","CUPE","101",2018-11-03,277.680680555556,280.88,8.244625,8.26,96.4624861111111,96.39,8.16145833333333,8.16,0.768729166666667,0.74,16.2380416666667,15.75,NA,NA
"D04","CUPE","101",2018-11-04,284.985166666667,296.05,8.24265972222222,8.24,96.3274722222222,96.12,8.17131944444444,8.17,0.713263888888889,0.54,16.9370069444444,16.02,NA,NA
"D04","CUPE","101",2018-11-05,236.709542635659,245.36,8.36746707978311,8.35,97.0653446940356,96.65,8.12356312935709,8.15,1.55618900077459,1.22,13.4017583268784,15.35,NA,NA
"D04","CUPE","101",2018-11-06,235.086444444444,239.77,8.426625,8.45,97.5730694444444,97.53,8.09207638888889,8.1,1.30602777777778,1.09,1.75421527777778,-1.565,NA,NA
"D04","CUPE","101",2018-11-07,214.225104166667,219.72,8.44192361111111,8.5,97.8508958333333,97.86,8.108,8.12,1.51638888888889,1.195,1.26846527777778,-0.65,NA,NA
"D04","CUPE","101",2018-11-08,259.1493125,260.18,8.32738194444445,8.37,97.2586944444444,97.24,8.18379861111111,8.18,0.642986111111111,0.65,-2.91823611111111,-2.95,NA,NA
"D04","CUPE","101",2018-11-09,244.315680555556,277.38,8.36147222222222,8.34,97.4667083333333,97.19,8.18909722222222,8.22,1.2895,0.54,14.5394652777778,-3.22,NA,NA
"D04","CUPE","101",2018-11-10,62.8176527777778,69.01,8.43360416666667,8.46,98.0022291666667,97.91,8.08711111111111,8.11,3.09915277777778,1.2,260.251590277778,20.08,NA,NA
"D04","CUPE","101",2018-11-11,159.602090277778,147,8.37455555555556,8.4,97.7126736111111,97.66,8.09542361111111,8.11,9.84428472222222,10.105,397.050506944444,418.065,NA,NA
"D04","CUPE","101",2018-11-12,193.895688456189,206.67,8.34938108484006,8.37,97.4697496522949,97.46,8.19061196105702,8.19,8.14746870653686,7.21,314.979791376912,298.265,NA,NA
"D04","CUPE","101",2018-11-13,253.646428075052,262.35,8.3338915913829,8.35,97.5387699791522,97.5,8.23196664350243,8.23,3.58056984016678,3.06,133.240993745657,115.63,NA,NA
"D04","CUPE","101",2018-11-14,274.337034722222,276.58,8.33848611111111,8.34,97.4953958333333,97.5,8.19986805555556,8.19,3.61309027777778,3.08,98.7164652777778,79.875,NA,NA
"D04","CUPE","101",2018-11-15,259.403490959666,262.59,8.35063282336579,8.36,97.5684979137691,97.5,8.17960361613352,8.18,4.34166898470097,4.49,404.012573018081,105.23,NA,NA
"D04","CUPE","101",2018-11-16,279.662828353023,285.27,8.34416666666667,8.36,97.4901458333333,97.46,8.19767361111111,8.19,0.488923611111111,0.49,250.363430555556,124.585,NA,NA
"D04","CUPE","101",2018-11-17,290.021784722222,294.185,8.31490277777778,8.34,97.4689305555556,97.37,8.21057638888889,8.21,0.427083333333333,0.43,345.052034722222,323.575,NA,NA
"D04","CUPE","101",2018-11-18,297.591791666667,301.885,8.32715277777778,8.35,97.4389722222222,97.4,8.23458333333333,8.23,0.387798611111111,0.39,66.5066597222222,5.145,NA,NA
"D04","CUPE","101",2018-11-19,296.497652777778,305.37,8.35421527777778,8.34,97.4639097222222,97.4,8.24981944444444,8.25,0.390798611111111,0.38,1.56617361111111,-0.11,NA,NA
"D04","CUPE","101",2018-11-20,311.733638313081,311.86,8.37730521801287,8.37,97.3922444603288,97.32,8.2406075768406,8.25,0.351386704789135,0.35,-2.7984345961401,-2.96,NA,NA
"D04","CUPE","101",2018-11-21,319.049111111111,319.27,8.3499375,8.38,97.5330347222222,97.47,8.22731944444445,8.22,0.369138888888889,0.36,-1.75022916666667,-3.5,NA,NA
"D04","CUPE","101",2018-11-22,320.310756944444,320.43,8.36397916666667,8.38,97.4727083333333,97.41,8.23620138888889,8.24,0.329965277777778,0.33,10.9419930555556,-3.51,NA,NA
"D04","CUPE","101",2018-11-23,320.944284722222,321.14,8.36205555555556,8.36,97.3008194444444,97.26,8.24584027777778,8.24,0.393375,0.38,-0.220479166666667,-1.48,NA,NA
"D04","CUPE","101",2018-11-24,321.629763888889,321.85,8.35698611111111,8.38,97.2192569444444,97.13,8.24957638888889,8.25,0.378743055555556,0.37,-2.17781944444444,-2.54,NA,NA
"D04","CUPE","101",2018-11-25,319.015847222222,322.26,8.350625,8.37,97.2883402777778,97.17,8.26300694444444,8.26,0.285652777777778,0.29,-2.93945833333333,-3.04,NA,NA
"D04","CUPE","101",2018-11-26,315.730215277778,319.865,8.35161111111111,8.34,97.3096458333333,97.21,8.26217361111111,8.26,0.560354166666667,0.29,-2.71013194444444,-2.59,NA,NA
"D04","CUPE","101",2018-11-27,303.650541666667,312.005,8.330125,8.32,97.1741875,97.06,8.22954166666667,8.23,0.360645833333333,0.31,-3.26226388888889,-3.38,NA,NA
"D04","CUPE","101",2018-11-28,321.932223766505,322.1,8.32466666666667,8.34,97.1520347222222,97,8.23075,8.23,0.307527777777778,0.31,-3.34220138888889,-3.41,NA,NA
"D04","CUPE","101",2018-11-29,321.024701388889,322.2,8.34879861111111,8.34,97.2352916666667,97.06,8.22470138888889,8.22,0.411145833333333,0.29,-3.21765972222222,-3.28,NA,NA
"D04","CUPE","101",2018-11-30,321.727248088951,322.42,8.43667824878388,8.43,97.311021542738,97.17,8.23611535788742,8.23,0.335316191799861,0.33,-3.03024322446143,-3.05,NA,NA
"D04","CUPE","101",2018-12-01,320.736770833333,320.89,8.40452083333333,8.4,97.3415138888889,97.14,8.23259722222222,8.23,0.2920625,0.29,-3.24535416666667,-3.27,NA,NA
"D04","CUPE","101",2018-12-02,321.65825,322.01,8.43314583333333,8.42,97.3748472222222,97.15,8.24540972222222,8.24,0.414229166666667,0.29,-3.53157638888889,-3.53,NA,NA
"D04","CUPE","101",2018-12-03,321.296854166667,321.695,8.42733333333333,8.45,97.3208263888889,97.13,8.25048611111111,8.25,0.3005,0.3,-3.53277777777778,-3.54,NA,NA
"D04","CUPE","101",2018-12-04,320.791895833333,320.82,8.425875,8.43,97.1811527777778,97.03,8.24675694444444,8.25,0.298826388888889,0.3,-3.25151388888889,-3.54,NA,NA
"D04","CUPE","101",2018-12-05,320.698721227621,321.08,8.43766410912191,8.45,96.8290196078431,96.89,8.24516624040921,8.25,0.376871270247229,0.31,-3.53156010230179,-3.55,NA,NA
"D04","CUPE","101",2018-12-06,320.412756944444,320.645,8.41526388888889,8.41,96.5806666666667,96.38,8.22996527777778,8.23,0.2930625,0.29,-3.38652777777778,-3.58,NA,NA
"D04","CUPE","101",2018-12-07,320.145175182482,320.57,8.41333576642336,8.43,96.7108832116788,96.43,8.24942335766423,8.24,0.288540145985401,0.29,-3.54416788321168,-3.58,NA,NA
"D04","CUPE","101",2018-12-08,319.781590277778,319.9,8.38811805555556,8.39,96.5911458333333,96.35,8.25940972222222,8.25,0.294284722222222,0.29,-3.54515972222222,-3.61,NA,NA
"D04","CUPE","101",2018-12-09,319.8871875,320.27,8.39858333333333,8.405,96.5290833333333,96.29,8.26336111111111,8.26,0.303416666666667,0.3,-3.49819444444444,-3.64,NA,NA
"D04","CUPE","101",2018-12-10,319.41625,319.63,8.4090625,8.42,96.5174513888889,96.24,8.27825694444444,8.27,1.21641666666667,0.3,-0.543125,-3.63,NA,NA
"D04","CUPE","101",2018-12-11,319.263532269257,319.43,8.37768216516308,8.38,96.6187022900763,96.28,8.27200555170021,8.27,0.29646773074254,0.3,-3.64224149895906,-3.66,NA,NA
"D04","CUPE","101",2018-12-12,319.023763888889,319.21,8.41575694444444,8.42,96.5314513888889,96.24,8.29011805555555,8.29,0.323715277777778,0.32,-3.65257638888889,-3.67,NA,NA
"D04","CUPE","101",2018-12-13,319.241759504863,319.37,8.41172413793104,8.41,96.2810698496905,96.06,8.31687886825818,8.31,0.343991150442478,0.34,-3.67585322723254,-3.68,NA,NA
"D04","CUPE","101",2018-12-14,318.943805555556,319.22,8.38860416666667,8.39,96.4728680555556,96.12,8.31945138888889,8.32,0.315763888888889,0.31,-3.69095833333333,-3.695,NA,NA
"D04","CUPE","101",2018-12-15,318.792828353023,318.96,8.39306944444444,8.4,96.5455486111111,96.17,8.29477777777778,8.29,0.328986111111111,0.33,2.46888194444444,-3.71,NA,NA
"D04","CUPE","101",2018-12-16,318.621034722222,318.75,8.37645138888889,8.41,96.5115486111111,96.15,8.30627083333333,8.3,0.344597222222222,0.34,-3.71924305555556,-3.72,NA,NA
"D04","CUPE","101",2018-12-17,319.669429386591,319.37,8.32329529243937,8.32,95.8594293865906,95.86,8.29656205420827,8.3,0.337731811697575,0.34,-3.4646790299572,-3.72,NA,NA
"D04","CUPE","101",2018-12-18,341.336806569343,341.3,8.37974452554745,8.36,96.981204379562,96.865,8.56026565464896,8.56,0.0193548387096774,0.02,15.0081222707424,9.355,NA,NA
"D04","CUPE","101",2018-12-19,341.700409722222,341.93,8.46334722222222,8.44,96.9152638888889,96.44,8.55532638888889,8.56,0.0349513888888889,0.03,33.47525,28.61,NA,NA
"D04","CUPE","101",2018-12-20,341.535913829048,341.64,8.45057638888889,8.45,97.2198402777778,96.83,8.57906944444444,8.57,0.173145833333333,0.17,8.26295138888889,5.7,NA,NA
"D04","CUPE","101",2018-12-21,341.350256944444,341.415,8.46733333333333,8.46,97.4118125,97.04,8.60497222222222,8.61,0.695625,0.71,0.438111111111111,-0.08,NA,NA
"D04","CUPE","101",2018-12-22,341.089798611111,341.33,8.52994444444444,8.54,97.6014444444444,97.2,8.58865277777778,8.59,1.89970833333333,1.93,-0.0374722222222222,-0.16,NA,NA
"D04","CUPE","101",2018-12-23,341.687661795407,341.78,8.48098679638638,8.46,97.6812647671995,97.47,8.56838776928423,8.57,5.47589298123697,5.57,0.321772063933287,0.04,NA,NA
"D04","CUPE","101",2018-12-24,341.673859527121,341.87,8.57276773296245,8.57,98.1213421418637,97.7,8.58682892906815,8.58,13.0293741307371,11.66,-0.0270375521557719,-0.15,NA,NA
"D04","CUPE","101",2018-12-25,340.994388888889,341.29,8.59831944444444,8.59,98.25325,97.85,8.61188194444444,8.61,15.63325,15.19,0.280840277777778,-0.21,NA,NA
"D04","CUPE","101",2018-12-26,339.976263888889,340.32,8.617625,8.61,98.3787777777778,98.025,8.64092361111111,8.63,35.1574791666667,33.595,-0.192597222222222,-0.2,NA,NA
"D04","CUPE","101",2018-12-27,340.135990271022,340.26,8.62709027777778,8.62,98.6035555555556,98.22,8.66343055555556,8.66,82.0784722222222,81.045,-0.0562777777777778,-0.18,NA,NA
"D04","CUPE","101",2018-12-28,339.037416666667,339.76,8.6349375,8.62,98.7176319444444,98.31,8.67552777777778,8.67,36.5804722222222,31.485,0.321354166666667,-0.1,NA,NA
"D04","CUPE","101",2018-12-29,339.071403752606,339.09,8.62829047949965,8.6,98.8646004169562,98.38,8.68865184155664,8.69,34.5666504517026,32.13,0.158630993745657,-0.14,NA,NA
"D04","CUPE","101",2018-12-30,339.918326388889,339.82,8.61397916666667,8.61,98.6908194444444,98.38,8.71665277777778,8.71,77.3950694444444,73.73,0.892340277777778,0.25,NA,NA
"D04","CUPE","101",2018-12-31,339.640889506602,339.82,8.68619444444444,8.67,98.9775069444444,98.45,8.73622916666667,8.73,46.1277083333333,3.01,0.483618055555556,0.08,NA,NA
"D04","CUPE","101",2019-01-01,339.2761875,339.595,8.66838194444444,8.66,98.8563958333333,98.47,8.73706944444444,8.73,1.30898611111111,1.26,0.796423611111111,0.13,NA,NA
"D04","CUPE","101",2019-01-02,330.01047257384,338.6,8.59001687763713,8.65,97.8190042194093,98.43,8.54145991561182,8.73,1.28307172995781,1.36,13.6258481012658,0.27,NA,NA
"D04","CUPE","101",2019-01-03,315.725576388889,315.79,8.40263194444444,8.41,96.1707638888889,95.86,8.22965277777778,8.22,1.38857638888889,1,138.6995625,130.645,NA,NA
"D04","CUPE","101",2019-01-04,315.404079221682,315.6,8.41289583333333,8.4,96.0840208333333,95.72,8.26346527777778,8.26,0.266923611111111,0.21,380.887361111111,393.635,NA,NA
"D04","CUPE","101",2019-01-05,315.32325,315.34,8.37639583333333,8.37,96.0261666666667,95.6,8.28103472222222,8.27,0.0724305555555556,0.07,391.235819444444,373.61,NA,NA
"D04","CUPE","101",2019-01-06,315.180243055556,315.18,8.38480555555556,8.39,95.9255,95.57,8.30275,8.29,2.84122222222222,0.07,96.0727222222222,95.6,NA,NA
"D04","CUPE","101",2019-01-07,314.848159722222,315.11,8.40731944444445,8.42,96.0188263888889,95.53,8.31533333333333,8.3,0.0814861111111111,0.08,126.060104166667,132.255,NA,NA
"D04","CUPE","101",2019-01-08,314.307972222222,314.36,8.39910416666667,8.39,95.8771388888889,95.55,8.31704861111111,8.31,0.114930555555556,0.11,-0.0777847222222222,-0.99,NA,NA
"D04","CUPE","101",2019-01-09,314.371069444444,314.27,8.40979166666667,8.4,95.9292152777778,95.39,8.34118055555555,8.33,0.18625,0.18,-1.01972916666667,-1.2,NA,NA
"D04","CUPE","101",2019-01-10,313.528006944444,313.79,8.40043055555556,8.4,95.9261319444444,95.39,8.37294444444444,8.36,0.446034722222222,0.44,-1.27772916666667,-1.32,NA,NA
"D04","CUPE","101",2019-01-11,314.206951388889,314.385,8.38775,8.38,96.0240555555555,95.57,8.3996875,8.39,1.20786111111111,1.155,-1.07155555555556,-1.22,NA,NA
"D04","CUPE","101",2019-01-12,314.007527777778,314.15,8.42083333333333,8.43,96.03425,95.72,8.42450694444445,8.41,2.02826388888889,1.96,-0.633451388888889,-0.97,NA,NA
"D04","CUPE","101",2019-01-13,311.320486111111,314.34,8.41188194444444,8.43,95.81775,95.4,8.45955555555556,8.44,4.50600694444444,4.25,8.85952083333333,-0.325,NA,NA
"D04","CUPE","101",2019-01-14,309.873833333333,310.915,8.45986111111111,8.44,96.0555694444444,95.72,8.50670138888889,8.49,4.65654861111111,4.46,-1.15929166666667,-1.28,NA,NA
"D04","CUPE","101",2019-01-15,310.5165625,310.79,8.43913194444444,8.42,95.8831805555556,95.51,8.53485416666667,8.52,7.97277083333333,7.975,-1.04203472222222,-1.24,NA,NA
"D04","CUPE","101",2019-01-16,312.901565836299,313.02,8.46762989323843,8.45,96.0361423487545,95.51,8.55198576512455,8.54,5.55106761565836,6.37,1.59151601423488,-1.24,NA,NA
"D04","CUPE","101",2019-01-17,313.294576388889,313.42,8.49063194444444,8.49,96.1283055555556,95.66,8.586375,8.57,0.0462291666666667,0.05,-1.26898611111111,-1.35,NA,NA
"D04","CUPE","101",2019-01-18,309.4955,313.665,8.47452777777778,8.45,96.0867083333333,95.73,8.62761805555555,8.61,0.0874513888888889,0.07,-1.20361805555556,-1.32,NA,NA
"D04","CUPE","101",2019-01-19,303.213111111111,304.645,8.50065972222222,8.49,95.9506041666667,95.69,8.66529861111111,8.65,0.0807291666666667,0.08,-1.33313888888889,-1.34,NA,NA
"D04","CUPE","101",2019-01-20,302.771902777778,303.205,8.53088194444445,8.53,96.1741111111111,95.83,8.71750694444444,8.69,0.250680555555556,0.2,-0.677618055555556,-1.36,NA,NA
"D04","CUPE","101",2019-01-21,308.427430555556,308.52,8.525375,8.52,96.2690347222222,95.67,8.77095138888889,8.76,0.57425,0.56,-1.35057638888889,-1.37,NA,NA
"D04","CUPE","101",2019-01-22,311.052972222222,311.12,8.45217361111111,8.44,96.1181041666667,95.71,8.81524305555556,8.81,1.42345138888889,1.35,-1.38826388888889,-1.39,NA,NA
"D04","CUPE","101",2019-01-23,310.324972222222,312,8.45945138888889,8.45,96.189375,95.78,8.85320138888889,8.84,2.07160416666667,2.47,-1.37063888888889,-1.4,NA,NA
"D04","CUPE","101",2019-01-24,310.079326388889,310.47,8.45709027777778,8.47,96.0852986111111,95.7,8.87858333333333,8.88,0.136631944444444,0.14,-1.39352083333333,-1.41,NA,NA
"D04","CUPE","101",2019-01-25,311.527763888889,311.62,8.46825,8.47,96.1518263888889,95.53,8.91570833333333,8.92,40.7533333333333,0.21,-0.988625,-1.42,NA,NA
"D04","CUPE","101",2019-01-26,311.554840277778,311.54,8.49888194444445,8.5,96.0611527777778,95.54,8.91916666666667,8.91,0.338868055555556,0.31,37.3717986111111,14.79,NA,NA
"D04","CUPE","101",2019-01-27,312.52225,312.46,8.44820833333333,8.48,95.8203472222222,95.41,8.9685,8.95,0.728194444444444,0.685,8.7588125,8.275,NA,NA
"D04","CUPE","101",2019-01-28,312.416407227241,312.69,8.38411805555556,8.38,95.9100555555556,95.22,9.03293055555556,9.01,0.518763888888889,0.3,7.45702777777778,5.285,NA,NA
"D04","CUPE","101",2019-01-29,312.438735232801,312.45,8.36336111111111,8.35,95.7456944444444,95.23,9.04974305555556,9.05,2.08140277777778,0.62,3.66584722222222,-1.37,NA,NA
"D04","CUPE","101",2019-01-30,312.468428015564,312.56,8.35817898832685,8.38,95.4162178988327,95.27,8.70656809338521,9.05,0.481665369649805,0.72,4.26736964980545,-1.24,NA,NA
"D04","CUPE","101",2019-01-31,312.583493055556,312.95,8.34052777777778,8.33,95.2405555555556,94.66,8.22544444444444,8.21,0.0234097222222222,0.02,0.618222222222222,0.59,NA,NA
"D04","CUPE","101",2019-02-01,311.9611,312.4,8.38979285714286,8.4,94.99735,94.71,8.2485,8.22,0.0311071428571429,0.03,0.601735714285714,0.58,NA,NA
"D04","CUPE","101",2019-02-02,311.089555863983,311.18,8.42024288688411,8.42,95.0226509368494,94.76,8.30360166551006,8.28,0.037793199167245,0.03,0.598570437196391,0.59,NA,NA
"D04","CUPE","101",2019-02-03,310.132604166667,310.93,8.43299305555556,8.43,94.9390763888889,94.65,8.36961805555556,8.35,0.0523263888888889,0.04,0.608888888888889,0.59,NA,NA
"D04","CUPE","101",2019-02-04,309.080097222222,309.385,8.40027083333333,8.39,94.9777916666667,94.59,8.47984027777778,8.44,0.0450902777777778,0.04,0.610013888888889,0.59,NA,NA
"D04","CUPE","101",2019-02-05,308.980159722222,309.68,8.40183333333333,8.4,94.8892777777778,94.565,8.5834375,8.57,0.0628611111111111,0.06,4.02881944444444,0.77,NA,NA
"D04","CUPE","101",2019-02-06,308.666275191105,308.96,8.39695138888889,8.41,95.1838263888889,94.71,8.64915277777778,8.62,0.0629861111111111,0.05,2.30646527777778,0.66,NA,NA
"D04","CUPE","101",2019-02-07,310.201944444444,310.73,8.33490277777778,8.33,94.9424513888889,94.56,8.68109027777778,8.68,0.0555972222222222,0.05,0.791944444444444,0.66,NA,NA
"D04","CUPE","101",2019-02-08,309.399208333333,309.74,8.34392361111111,8.34,94.9363958333333,94.58,8.70414583333333,8.69,0.0586458333333333,0.06,0.927361111111111,0.71,NA,NA
"D04","CUPE","101",2019-02-09,311.161180555556,311.01,8.31798611111111,8.33,94.8807847222222,94.51,8.81669444444444,8.79,0.104777777777778,0.1,0.5885625,0.57,NA,NA
"D04","CUPE","101",2019-02-10,311.705986111111,312.345,8.31565277777778,8.31,94.9668055555556,94.62,8.90360416666667,8.87,0.1739375,0.16,0.61575,0.62,NA,NA
"D04","CUPE","101",2019-02-11,308.275679647318,308.85,8.36555473916238,8.36,95.410587803086,94.85,8.9847979426892,8.95,0.17939015429831,0.22,0.867759000734754,0.6,NA,NA
"D04","CUPE","101",2019-02-12,305.562597222222,305.595,8.37998611111111,8.39,95.4370555555556,95.08,9.00141666666667,8.97,0.0458611111111111,0.04,0.908833333333333,0.67,NA,NA
"D04","CUPE","101",2019-02-13,307.528819444444,307.43,8.34295833333333,8.36,95.2103819444444,94.81,9.05369444444444,9.04,0.0274027777777778,0.03,1.26968055555556,1.01,NA,NA
"D04","CUPE","101",2019-02-14,307.719444444444,308.095,8.30765972222222,8.3,95.126375,94.69,9.11008333333333,9.1,0.0306944444444444,0.03,0.747631944444444,0.67,NA,NA
"D04","CUPE","101",2019-02-15,308.584266851981,308.79,8.26115972222222,8.24,94.8899375,94.27,9.15788888888889,9.15,0.0255902777777778,0.03,0.6213125,0.6,NA,NA
"D04","CUPE","101",2019-02-16,308.789229166667,308.94,8.2334375,8.21,95.0160069444444,94.42,9.21728472222222,9.19,0.0301527777777778,0.03,0.625451388888889,0.605,NA,NA
"D04","CUPE","101",2019-02-17,299.951138888889,309.05,8.2341875,8.22,95.3383680555556,94.89,9.21570833333333,9.2,0.157548611111111,0.04,1.23483333333333,0.61,NA,NA
"D04","CUPE","101",2019-02-18,284.365666666667,286.51,8.28435416666667,8.3,95.5180486111111,95.37,9.26063194444444,9.24,0.180798611111111,0.14,0.804631944444444,0.69,NA,NA
"D04","CUPE","101",2019-02-19,299.977402777778,300.35,8.303625,8.3,95.1472569444445,94.69,9.3183125,9.28,0.0807777777777778,0.08,0.616451388888889,0.6,NA,NA
"D04","CUPE","101",2019-02-20,304.151333333333,304.15,8.32875,8.35,95.2880625,94.64,9.37131944444444,9.35,0.0930347222222222,0.09,0.590666666666667,0.57,NA,NA
"D04","CUPE","101",2019-02-21,305.711701388889,305.6,8.34113194444445,8.33,95.3668680555556,94.67,9.41232638888889,9.39,0.133583333333333,0.13,0.5784375,0.57,NA,NA
"D04","CUPE","101",2019-02-22,307.918902777778,307.75,8.31653472222222,8.32,95.4147708333333,94.69,9.45888888888889,9.43,0.292319444444444,0.27,0.612833333333333,0.59,NA,NA
"D04","CUPE","101",2019-02-23,308.401612230716,308.49,8.3146875,8.3,95.4535694444444,94.88,9.52432638888889,9.51,0.589,0.59,0.614895833333333,0.61,NA,NA
"D04","CUPE","101",2019-02-24,309.456567060459,309.4,8.328,8.31,95.6378055555556,94.94,9.52026388888889,9.51,1.39286111111111,1.275,0.675722222222222,0.63,NA,NA
"D04","CUPE","101",2019-02-25,310.7265625,310.78,8.33356944444444,8.32,95.2008263888889,94.645,9.51034722222222,9.51,2.85717361111111,2.83,0.6470625,0.62,NA,NA
